word,n_gram_score,pos,frequency,tf_idf,inf,source
Justus,2,NNP,1,0.000341646737274,-0.000231419582998,1
"K-Theory""",2,NNP,1,0.000341646737274,-0.000231419582998,1
Kenneth,2,NNP,1,0.000341646737274,-0.000231419582998,1
Kenneth Appel,10,NNP,1,0.000341646737274,-0.000231419582998,1
Krnc,2,NNP,1,0.000341646737274,-0.000231419582998,1
Kutnar,2,NNP,1,0.000341646737274,-0.000231419582998,1
Lecture,2,VBP,1,0.000341646737274,-0.000231419582998,1
Lecture guide,10,NNP,1,0.000341646737274,-0.000231419582998,1
Lectures,2,NNP,1,0.000341646737274,-0.000231419582998,1
Lectures Series,10,NNP,1,0.000341646737274,-0.000231419582998,1
Lee,2,NNP,1,0.000341646737274,-0.000231419582998,1
Leipzig,2,NNP,1,0.000341646737274,-0.000231419582998,1
Leonard,2,NNP,1,0.000341646737274,-0.000231419582998,1
Leonard Euler,10,NNP,1,0.000341646737274,-0.000231419582998,1
Letters,2,NNP,1,0.000341646737274,-0.000231419582998,1
London,2,NNP,1,0.000341646737274,-0.000231419582998,1
London mathematical,10,NNP,1,0.000341646737274,-0.000231419582998,1
MAIK,2,NNP,1,0.000341646737274,-0.000231419582998,1
MIMS,2,NNP,1,0.000341646737274,-0.000231419582998,1
MIMS EPrint,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mackay,2,NNP,1,0.000341646737274,-0.000231419582998,1
Main,2,NNP,1,0.000341646737274,-0.000231419582998,1
Main notions,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mappings,2,NNP,1,0.000341646737274,-0.000231419582998,1
Mat,2,NNP,1,0.000341646737274,-0.000231419582998,1
"Materials""",2,NNP,1,0.000341646737274,-0.000231419582998,1
Math Inst,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematical Institute,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematical Sciences,10,VBZ,1,0.000341646737274,-0.000231419582998,1
Mathematical Society,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematical Surveys,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematical theory,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematicians,2,NNPS,1,0.000341646737274,-0.000231419582998,1
Mathematics award,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematik,2,NNP,1,0.000341646737274,-0.000231419582998,1
Mathematik und,10,NNP,1,0.000341646737274,-0.000231419582998,1
Matkowski,2,NNP,1,0.000341646737274,-0.000231419582998,1
McKay,2,NNP,1,0.000341646737274,-0.000231419582998,1
McMullen's,2,NNP,1,0.000341646737274,-0.000231419582998,1
McMullen's conditions,10,NNP,1,0.000341646737274,-0.000231419582998,1
Milnor,2,NNP,1,0.000341646737274,-0.000231419582998,1
Milnor-Novikov,2,NNP,1,0.000341646737274,-0.000231419582998,1
Milnor-Novikov theorem,10,NNP,1,0.000341646737274,-0.000231419582998,1
Modified,2,NNP,1,0.000341646737274,-0.000231419582998,1
Modified belt,10,NNP,1,0.000341646737274,-0.000231419582998,1
Moment-angle complex,10,NNP,1,0.000341646737274,-0.000231419582998,1
Moment-angle complexes,10,NNP,1,0.000341646737274,-0.000231419582998,1
Moment-angle manifold,10,NNP,1,0.000341646737274,-0.000231419582998,1
Moment-angle manifolds,10,NNP,1,0.000341646737274,-0.000231419582998,1
Monographs,2,NNP,1,0.000341646737274,-0.000231419582998,1
Montreal,2,NNP,1,0.000341646737274,-0.000231419582998,1
Morphologie,2,NNP,1,0.000341646737274,-0.000231419582998,1
Morphologie der,10,NNP,1,0.000341646737274,-0.000231419582998,1
Mosc,2,NNP,1,0.000341646737274,-0.000231419582998,1
Moving inside,10,NNP,1,0.000341646737274,-0.000231419582998,1
Multigraded,2,NNP,1,0.000341646737274,-0.000231419582998,1
Multigraded Betti,10,NNP,1,0.000341646737274,-0.000231419582998,1
Nauk,2,NNP,1,0.000341646737274,-0.000231419582998,1
Nauk SSSR,10,NNP,1,0.000341646737274,-0.000231419582998,1
Neighborhood,2,NNP,1,0.000341646737274,-0.000231419582998,1
Nikolay,2,NNP,1,0.000341646737274,-0.000231419582998,1
Nobel Prize,10,NNP,1,0.000341646737274,-0.000231419582998,1
Non-flag,2,NNP,1,0.000341646737274,-0.000231419582998,1
Notation,2,NNP,1,0.000341646737274,-0.000231419582998,1
Nowadays,2,NNP,1,0.000341646737274,-0.000231419582998,1
Nowadays toric,10,NNP,1,0.000341646737274,-0.000231419582998,1
Nowmultiplication,2,NNP,1,0.000341646737274,-0.000231419582998,1
Octahedron,2,NNP,1,0.000341646737274,-0.000231419582998,1
October,2,NNP,1,0.000341646737274,-0.000231419582998,1
Operations,2,NNP,1,0.000341646737274,-0.000231419582998,1
Orient,2,NNP,1,0.000341646737274,-0.000231419582998,1
Otherwise,2,NNP,1,0.000341646737274,-0.000231419582998,1
P&&moment-angle,2,NNP,1,0.000341646737274,-0.000231419582998,1
P&&moment-angle manifold,10,JJ,1,0.000341646737274,-0.000231419582998,1
P/K,2,NNP,1,0.000341646737274,-0.000231419582998,1
P/S,2,NNP,1,0.000341646737274,-0.000231419582998,1
P/T m-n,10,NNP,1,0.000341646737274,-0.000231419582998,1
POLYTOPES,2,NNP,1,0.000341646737274,-0.000231419582998,1
PVV,2,NNP,1,0.000341646737274,-0.000231419582998,1
Pair,2,NNP,1,0.000341646737274,-0.000231419582998,1
Paris,2,NNP,1,0.000341646737274,-0.000231419582998,1
Parthasarathy,2,NNP,1,0.000341646737274,-0.000231419582998,1
Pavillion,2,NNP,1,0.000341646737274,-0.000231419582998,1
Pentagon adjacent,10,NNP,1,0.000341646737274,-0.000231419582998,1
Pgraph,2,NNP,1,0.000341646737274,-0.000231419582998,1
Physik,2,NNP,1,0.000341646737274,-0.000231419582998,1
Platonic solid,10,NNP,1,0.000341646737274,-0.000231419582998,1
Platonic solidpolytope,10,NNP,1,0.000341646737274,-0.000231419582998,1
Pmoment-angle,2,NNP,1,0.000341646737274,-0.000231419582998,1
Pmoment-angle manifold,10,JJ,1,0.000341646737274,-0.000231419582998,1
Poincare dual,10,JJ,1,0.000341646737274,-0.000231419582998,1
Poincare dualityPoincare,10,NNP,1,0.000341646737274,-0.000231419582998,1
Poincare obtain,10,NNP,1,0.000341646737274,-0.000231419582998,1
Polyederrelationen,2,NNP,1,0.000341646737274,-0.000231419582998,1
"Polyheder""",2,NNP,1,0.000341646737274,-0.000231419582998,1
Polytechnique,2,NNP,1,0.000341646737274,-0.000231419582998,1
Polytopes dual,10,NNP,1,0.000341646737274,-0.000231419582998,1
"Polytopes""",2,NNP,1,0.000341646737274,-0.000231419582998,1
Pontryagin,2,NNP,1,0.000341646737274,-0.000231419582998,1
Pontryagin class,10,NNP,1,0.000341646737274,-0.000231419582998,1
Possibilities,2,NNPS,1,0.000341646737274,-0.000231419582998,1
Princeton Univ,10,NNP,1,0.000341646737274,-0.000231419582998,1
Printing,2,NNP,1,0.000341646737274,-0.000231419582998,1
Prize,2,NNP,1,0.000341646737274,-0.000231419582998,1
Proc,2,NNP,1,0.000341646737274,-0.000231419582998,1
Proceedings,2,NNP,1,0.000341646737274,-0.000231419582998,1
Professor Jelena,10,NNP,1,0.000341646737274,-0.000231419582998,1
Professor Jie,10,NNP,1,0.000341646737274,-0.000231419582998,1
Projective,2,NNP,1,0.000341646737274,-0.000231419582998,1
Projective moment-angle,10,NNP,1,0.000341646737274,-0.000231419582998,1
Propositions,2,NNP,1,0.000341646737274,-0.000231419582998,1
Quadrangle,2,NNP,1,0.000341646737274,-0.000231419582998,1
Quadrangle surrounded,10,NNP,1,0.000341646737274,-0.000231419582998,1
Quasitoric manifold,10,NNP,1,0.000341646737274,-0.000231419582998,1
RFBR,2,NNP,1,0.000341646737274,-0.000231419582998,1
RFBR grants,10,NNPS,1,0.000341646737274,-0.000231419582998,1
Ranganathan,2,NNP,1,0.000341646737274,-0.000231419582998,1
Realization theorems,10,NNPS,1,0.000341646737274,-0.000231419582998,1
Relations,2,NNP,1,0.000341646737274,-0.000231419582998,1
Remark,2,NNP,1,0.000341646737274,-0.000231419582998,1
Rhombicuboctahedron&&Rhombicosidodecahedron,2,NNP,1,0.000341646737274,-0.000231419582998,1
Richard Buckminster,10,NNP,1,0.000341646737274,-0.000231419582998,1
Richard Smalley,10,NNP,1,0.000341646737274,-0.000231419582998,1
Rings,2,NNP,1,0.000341646737274,-0.000231419582998,1
Robert,2,NNP,1,0.000341646737274,-0.000231419582998,1
Robert Curl,10,NNP,1,0.000341646737274,-0.000231419582998,1
Russian Academy,10,NNP,1,0.000341646737274,-0.000231419582998,1
Russian Mathematical,10,NNP,1,0.000341646737274,-0.000231419582998,1
Russian Mathematics,10,NNPS,1,0.000341646737274,-0.000231419582998,1
SSSR,2,NNP,1,0.000341646737274,-0.000231419582998,1
Scheme,2,NNP,1,0.000341646737274,-0.000231419582998,1
Schlegel diagramSchlegel,10,NNP,1,0.000341646737274,-0.000231419582998,1
Schlegel digram,10,NNP,1,0.000341646737274,-0.000231419582998,1
Sciences,2,NNP,1,0.000341646737274,-0.000231419582998,1
Sciences,2,NNPS,1,0.000341646737274,-0.000231419582998,1
Section,2,NN,1,0.000341646737274,-0.000231419582998,1
Seminar,2,NNP,1,0.000341646737274,-0.000231419582998,1
Sequences,2,NNS,1,0.000341646737274,-0.000231419582998,1
Ser,2,NNP,1,0.000341646737274,-0.000231419582998,1
Serre,2,NNP,1,0.000341646737274,-0.000231419582998,1
Sharma,2,NNP,1,0.000341646737274,-0.000231419582998,1
Shtogrin,2,NNP,1,0.000341646737274,-0.000231419582998,1
Sikiric,2,NNP,1,0.000341646737274,-0.000231419582998,1
Similar,2,NNP,1,0.000341646737274,-0.000231419582998,1
Similar argument,10,NNP,1,0.000341646737274,-0.000231419582998,1
Similarly,2,RB,1,0.000341646737274,-0.000231419582998,1
Simple paths,10,NNP,1,0.000341646737274,-0.000231419582998,1
Simple polytope,10,NNP,1,0.000341646737274,-0.000231419582998,1
Smooth,2,NNP,1,0.000341646737274,-0.000231419582998,1
Smooth structure,10,NNP,1,0.000341646737274,-0.000231419582998,1
Snub cube,10,NNP,1,0.000341646737274,-0.000231419582998,1
Snub cube&Snub,10,NNP,1,0.000341646737274,-0.000231419582998,1
Soc,2,NNP,1,0.000341646737274,-0.000231419582998,1
Society,2,NNP,1,0.000341646737274,-0.000231419582998,1
Southampton,2,NNP,1,0.000341646737274,-0.000231419582998,1
Soviet,2,NNP,1,0.000341646737274,-0.000231419582998,1
Soviet Math,10,NNP,1,0.000341646737274,-0.000231419582998,1
Space,2,NNP,1,0.000341646737274,-0.000231419582998,1
Springer India,10,NNP,1,0.000341646737274,-0.000231419582998,1
Springer Verlag,10,NNP,1,0.000341646737274,-0.000231419582998,1
Springer-Verlag,2,NNP,1,0.000341646737274,-0.000231419582998,1
Stably,2,NNP,1,0.000341646737274,-0.000231419582998,1
Stably complex,10,NNP,1,0.000341646737274,-0.000231419582998,1
Stanley,2,NNP,1,0.000341646737274,-0.000231419582998,1
Stanley-Reisner,2,JJ,1,0.000341646737274,-0.000231419582998,1
Stanley-Reisner ideal,10,JJ,1,0.000341646737274,-0.000231419582998,1
Stanley-Reisner ideal,10,NNP,1,0.000341646737274,-0.000231419582998,1
Stanley-Reisner ringStanley-Reisner,10,NNP,1,0.000341646737274,-0.000231419582998,1
Stanley-Reisner rings,10,JJ,1,0.000341646737274,-0.000231419582998,1
Star,2,NNP,1,0.000341646737274,-0.000231419582998,1
Stars,2,NNP,1,0.000341646737274,-0.000231419582998,1
Starting,2,NNP,1,0.000341646737274,-0.000231419582998,1
Starting,2,VBG,1,0.000341646737274,-0.000231419582998,1
Stasheff,2,NNP,1,0.000341646737274,-0.000231419582998,1
Steinitz theoremtheorem,10,NNP,1,0.000341646737274,-0.000231419582998,1
Steinitz's,2,NNP,1,0.000341646737274,-0.000231419582998,1
Steinitz's theorem,10,NNP,1,0.000341646737274,-0.000231419582998,1
SteinitzA,2,NNP,1,0.000341646737274,-0.000231419582998,1
SteinitzA graph,10,NNP,1,0.000341646737274,-0.000231419582998,1
Steklov Math,10,NNP,1,0.000341646737274,-0.000231419582998,1
Steklov Mathematical,10,NNP,1,0.000341646737274,-0.000231419582998,1
Stogrin,2,NNP,1,0.000341646737274,-0.000231419582998,1
Straightening,2,NNP,1,0.000341646737274,-0.000231419582998,1
Straightenings,2,NNP,1,0.000341646737274,-0.000231419582998,1
Structure,2,NNP,1,0.000341646737274,-0.000231419582998,1
Subrahmanyam,2,NNP,1,0.000341646737274,-0.000231419582998,1
Successive,2,JJ,1,0.000341646737274,-0.000231419582998,1
Successive edges,10,NNP,1,0.000341646737274,-0.000231419582998,1
Suppose,2,NNP,1,0.000341646737274,-0.000231419582998,1
TOPOLOGY,2,NNP,1,0.000341646737274,-0.000231419582998,1
TORIC,2,NNP,1,0.000341646737274,-0.000231419582998,1
TORIC TOPOLOGY,10,NNP,1,0.000341646737274,-0.000231419582998,1
Tetrahedron,2,NNP,1,0.000341646737274,-0.000231419582998,1
Thanks,2,NNP,1,0.000341646737274,-0.000231419582998,1
Theory,2,NNP,1,0.000341646737274,-0.000231419582998,1
Theory Ser,10,NNP,1,0.000341646737274,-0.000231419582998,1
Theses,2,NNP,1,0.000341646737274,-0.000231419582998,1
Theses operations,10,NNP,1,0.000341646737274,-0.000231419582998,1
"Thom complexes""",10,NNP,1,0.000341646737274,-0.000231419582998,1
Thom spaces,10,NNP,1,0.000341646737274,-0.000231419582998,1
"Thom spaces""",10,NNP,1,0.000341646737274,-0.000231419582998,1
Topologist,2,NNP,1,0.000341646737274,-0.000231419582998,1
Topologist Seminar,10,NNP,1,0.000341646737274,-0.000231419582998,1
Topology Monographs,10,NNP,1,0.000341646737274,-0.000231419582998,1
Toric Topology,10,NNP,1,0.000341646737274,-0.000231419582998,1
Truncated,2,VBN,1,0.000341646737274,-0.000231419582998,1
Truncated cube&&Truncated,10,NNP,1,0.000341646737274,-0.000231419582998,1
Truncated tetrahedron&Truncated,10,VBD,1,0.000341646737274,-0.000231419582998,1
Truncated&&Truncated,2,NNP,1,0.000341646737274,-0.000231419582998,1
USA,2,NNP,1,0.000341646737274,-0.000231419582998,1
USA Pavillion,10,NNP,1,0.000341646737274,-0.000231419582998,1
Univ,2,NNP,1,0.000341646737274,-0.000231419582998,1
University Lectures,10,NNP,1,0.000341646737274,-0.000231419582998,1
University Press,10,NNP,1,0.000341646737274,-0.000231419582998,1
Using,2,NNP,1,0.000341646737274,-0.000231419582998,1
VVfV,2,NNP,1,0.000341646737274,-0.000231419582998,1
Verlag,2,NNP,1,0.000341646737274,-0.000231419582998,1
Vertex,2,NNP,1,0.000341646737274,-0.000231419582998,1
Vertex truncation,10,NNP,1,0.000341646737274,-0.000231419582998,1
Vertex-,2,NNP,1,0.000341646737274,-0.000231419582998,1
Victor Buchstaber,10,NNP,1,0.000341646737274,-0.000231419582998,1
Victor Eberhard,10,NNP,1,0.000341646737274,-0.000231419582998,1
Victor Schlegel,10,NNP,1,0.000341646737274,-0.000231419582998,1
Volodin,2,NNP,1,0.000341646737274,-0.000231419582998,1
Volume,2,NN,1,0.000341646737274,-0.000231419582998,1
Walking,2,VBG,1,0.000341646737274,-0.000231419582998,1
Well-known,2,JJ,1,0.000341646737274,-0.000231419582998,1
Well-known g-theorem,10,JJ,1,0.000341646737274,-0.000231419582998,1
Wilson,2,NNP,1,0.000341646737274,-0.000231419582998,1
Wolfgang,2,NNP,1,0.000341646737274,-0.000231419582998,1
Wolfgang Haken,10,NNP,1,0.000341646737274,-0.000231419582998,1
Write,2,NNP,1,0.000341646737274,-0.000231419582998,1
York,2,NNP,1,0.000341646737274,-0.000231419582998,1
Zigzags,2,NNP,1,0.000341646737274,-0.000231419582998,1
abelian,2,JJ,1,0.000341646737274,-0.000231419582998,1
abelian,2,NN,1,0.000341646737274,-0.000231419582998,1
according,2,VBG,1,0.000341646737274,-0.000231419582998,1
achievements,2,NNS,1,0.000341646737274,-0.000231419582998,1
acting freely,10,RB,1,0.000341646737274,-0.000231419582998,1
acting subgroup,10,NN,1,0.000341646737274,-0.000231419582998,1
acting subgroupsmoment-angle,10,JJ,1,0.000341646737274,-0.000231419582998,1
"actions""",2,JJ,1,0.000341646737274,-0.000231419582998,1
addition,2,NN,1,0.000341646737274,-0.000231419582998,1
additional,2,JJ,1,0.000341646737274,-0.000231419582998,1
additional assumptions,10,NNS,1,0.000341646737274,-0.000231419582998,1
additive isomorphism,10,NN,1,0.000341646737274,-0.000231419582998,1
additive semigroup,10,JJ,1,0.000341646737274,-0.000231419582998,1
additively,2,RB,1,0.000341646737274,-0.000231419582998,1
additively generated,10,VBD,1,0.000341646737274,-0.000231419582998,1
addressed,2,VBD,1,0.000341646737274,-0.000231419582998,1
adjacent facets,10,VBZ,1,0.000341646737274,-0.000231419582998,1
adjacent pentagon,10,VBP,1,0.000341646737274,-0.000231419582998,1
adjacent regions,10,NNS,1,0.000341646737274,-0.000231419582998,1
admissible mapping,10,JJ,1,0.000341646737274,-0.000231419582998,1
admissibleadmissible,2,JJ,1,0.000341646737274,-0.000231419582998,1
admissibleadmissible mapping,10,VBG,1,0.000341646737274,-0.000231419582998,1
admits,2,VBZ,1,0.000341646737274,-0.000231419582998,1
admitting,2,VBG,1,0.000341646737274,-0.000231419582998,1
af-vectorpolytope,2,JJ,1,0.000341646737274,-0.000231419582998,1
af-vectorpolytope f-vector,10,JJ,1,0.000341646737274,-0.000231419582998,1
aff,2,JJ,1,0.000341646737274,-0.000231419582998,1
aff,2,RB,1,0.000341646737274,-0.000231419582998,1
aff,2,VBP,1,0.000341646737274,-0.000231419582998,1
affects,2,NNS,1,0.000341646737274,-0.000231419582998,1
affects,2,VBZ,1,0.000341646737274,-0.000231419582998,1
affine,2,JJ,1,0.000341646737274,-0.000231419582998,1
affine transformation,10,NN,1,0.000341646737274,-0.000231419582998,1
affinely,2,RB,1,0.000341646737274,-0.000231419582998,1
affinely independent,10,JJ,1,0.000341646737274,-0.000231419582998,1
algebraic,2,VBP,1,0.000341646737274,-0.000231419582998,1
algebraic,2,VBZ,1,0.000341646737274,-0.000231419582998,1
algebraic topology,10,VBP,1,0.000341646737274,-0.000231419582998,1
algorithm,2,JJ,1,0.000341646737274,-0.000231419582998,1
algorithm,2,NN,1,0.000341646737274,-0.000231419582998,1
allow,2,JJ,1,0.000341646737274,-0.000231419582998,1
ambient,2,JJ,1,0.000341646737274,-0.000231419582998,1
ambient space,10,JJ,1,0.000341646737274,-0.000231419582998,1
american,2,JJ,1,0.000341646737274,-0.000231419582998,1
analogs,2,NNS,1,0.000341646737274,-0.000231419582998,1
analogue,2,NN,1,0.000341646737274,-0.000231419582998,1
angles,2,NNS,1,0.000341646737274,-0.000231419582998,1
annihilator,2,NN,1,0.000341646737274,-0.000231419582998,1
annihilatorannihilator,2,NN,1,0.000341646737274,-0.000231419582998,1
application,2,NN,1,0.000341646737274,-0.000231419582998,1
applications based,10,VBN,1,0.000341646737274,-0.000231419582998,1
apply,2,JJ,1,0.000341646737274,-0.000231419582998,1
apply,2,VB,1,0.000341646737274,-0.000231419582998,1
apply,2,VBP,1,0.000341646737274,-0.000231419582998,1
apply methods,10,NNS,1,0.000341646737274,-0.000231419582998,1
approach,2,NN,1,0.000341646737274,-0.000231419582998,1
approach,2,VBP,1,0.000341646737274,-0.000231419582998,1
appropriate boundary,10,JJ,1,0.000341646737274,-0.000231419582998,1
appropriate choice,10,NN,1,0.000341646737274,-0.000231419582998,1
appropriate reference,10,NN,1,0.000341646737274,-0.000231419582998,1
appropriate reference,10,RB,1,0.000341646737274,-0.000231419582998,1
approximation compatible,10,JJ,1,0.000341646737274,-0.000231419582998,1
arXiv,2,IN,1,0.000341646737274,-0.000231419582998,1
arXiv,2,VBP,1,0.000341646737274,-0.000231419582998,1
arbitrary complex,10,NN,1,0.000341646737274,-0.000231419582998,1
arbitrary compositions,10,NNS,1,0.000341646737274,-0.000231419582998,1
arbitrary except,10,IN,1,0.000341646737274,-0.000231419582998,1
architect,2,NN,1,0.000341646737274,-0.000231419582998,1
architectural,2,JJ,1,0.000341646737274,-0.000231419582998,1
architectural construction,10,NN,1,0.000341646737274,-0.000231419582998,1
areas homeomorphic,10,JJ,1,0.000341646737274,-0.000231419582998,1
arguments,2,NNS,1,0.000341646737274,-0.000231419582998,1
arise,2,RB,1,0.000341646737274,-0.000231419582998,1
arrow,2,NN,1,0.000341646737274,-0.000231419582998,1
ascending,2,VBG,1,0.000341646737274,-0.000231419582998,1
assembled,2,VBD,1,0.000341646737274,-0.000231419582998,1
assign,2,JJ,1,0.000341646737274,-0.000231419582998,1
assign,2,NN,1,0.000341646737274,-0.000231419582998,1
assigns,2,JJ,1,0.000341646737274,-0.000231419582998,1
associated,2,VBN,1,0.000341646737274,-0.000231419582998,1
assume,2,NN,1,0.000341646737274,-0.000231419582998,1
assume,2,RB,1,0.000341646737274,-0.000231419582998,1
assume,2,VB,1,0.000341646737274,-0.000231419582998,1
assumptions,2,NNS,1,0.000341646737274,-0.000231419582998,1
atom,2,JJ,1,0.000341646737274,-0.000231419582998,1
atom belongs,10,NNS,1,0.000341646737274,-0.000231419582998,1
audience,2,NN,1,0.000341646737274,-0.000231419582998,1
auditorium,2,NN,1,0.000341646737274,-0.000231419582998,1
author,2,JJ,1,0.000341646737274,-0.000231419582998,1
author,2,NN,1,0.000341646737274,-0.000231419582998,1
author,2,VBP,1,0.000341646737274,-0.000231419582998,1
authors participation,10,NN,1,0.000341646737274,-0.000231419582998,1
authors thank,10,NN,1,0.000341646737274,-0.000231419582998,1
award,2,NN,1,0.000341646737274,-0.000231419582998,1
axis,2,NN,1,0.000341646737274,-0.000231419582998,1
axis passing,10,VBG,1,0.000341646737274,-0.000231419582998,1
backward,2,RB,1,0.000341646737274,-0.000231419582998,1
barrel,2,NN,1,0.000341646737274,-0.000231419582998,1
barrelbarrel,2,NN,1,0.000341646737274,-0.000231419582998,1
barycentric,2,IN,1,0.000341646737274,-0.000231419582998,1
barycentric,2,NN,1,0.000341646737274,-0.000231419582998,1
