word,n_gram_score,pos,frequency,tf_idf,inf,source
math,2,NN,13,0.00188174789687,-0.00100216479371,2
neighbourhood,2,NN,13,0.00188174789687,-0.00100216479371,2
neighbourhoods,2,NNS,13,0.00188174789687,-0.00100216479371,2
orbifolds,2,VBZ,13,0.00188174789687,-0.00100216479371,2
quasicoherent,2,JJ,13,0.00188174789687,-0.00100216479371,2
rank,2,NN,13,0.00188174789687,-0.00100216479371,2
satisfy,2,NN,13,0.00188174789687,-0.00100216479371,2
smooth,2,NN,13,0.00188174789687,-0.00100216479371,2
terms,2,NNS,13,0.00188174789687,-0.00100216479371,2
universal,2,JJ,13,0.00188174789687,-0.00100216479371,2
universal property,10,JJ,13,0.00188174789687,-0.00100216479371,2
version,2,NN,13,0.00188174789687,-0.00100216479371,2
Floer,2,NNP,12,0.00173699805865,-0.00093687423552,2
FuOn,2,NNP,12,0.00173699805865,-0.00093687423552,2
Gromov--Witten invariants,10,NNS,12,0.00173699805865,-0.00093687423552,2
J-holomorphic curves,10,NNS,12,0.00173699805865,-0.00093687423552,2
Kuranishi neighbourhood,10,NNP,12,0.00173699805865,-0.00093687423552,2
Orbifold,2,NNP,12,0.00173699805865,-0.00093687423552,2
Spiv,2,NNP,12,0.00173699805865,-0.00093687423552,2
Wysocki,2,NNP,12,0.00173699805865,-0.00093687423552,2
automatically,2,RB,12,0.00173699805865,-0.00093687423552,2
bd-transverse,2,JJ,12,0.00173699805865,-0.00093687423552,2
choices,2,NNS,12,0.00173699805865,-0.00093687423552,2
corners sf-embedding,10,JJ,12,0.00173699805865,-0.00093687423552,2
definition,2,VBP,12,0.00173699805865,-0.00093687423552,2
differential geometry,10,NN,12,0.00173699805865,-0.00093687423552,2
exact sequence,10,NN,12,0.00173699805865,-0.00093687423552,2
examples,2,NNS,12,0.00173699805865,-0.00093687423552,2
ideas,2,NNS,12,0.00173699805865,-0.00093687423552,2
identities,2,NNS,12,0.00173699805865,-0.00093687423552,2
important,2,JJ,12,0.00173699805865,-0.00093687423552,2
material,2,JJ,12,0.00173699805865,-0.00093687423552,2
model',2,JJ,12,0.00173699805865,-0.00093687423552,2
moduli space,10,NN,12,0.00173699805865,-0.00093687423552,2
natural isomorphism,10,NN,12,0.00173699805865,-0.00093687423552,2
oriented d-manifolds,10,JJ,12,0.00173699805865,-0.00093687423552,2
sections,2,NNS,12,0.00173699805865,-0.00093687423552,2
shows,2,NNS,12,0.00173699805865,-0.00093687423552,2
smooth section,10,NN,12,0.00173699805865,-0.00093687423552,2
split,2,NN,12,0.00173699805865,-0.00093687423552,2
square zero,10,NN,12,0.00173699805865,-0.00093687423552,2
taking,2,VBG,12,0.00173699805865,-0.00093687423552,2
topological spaces,10,NNS,12,0.00173699805865,-0.00093687423552,2
type,2,NN,12,0.00173699805865,-0.00093687423552,2
unity,2,JJ,12,0.00173699805865,-0.00093687423552,2
w-submersion,2,JJ,12,0.00173699805865,-0.00093687423552,2
weakly,2,JJ,12,0.00173699805865,-0.00093687423552,2
whenever,2,WRB,12,0.00173699805865,-0.00093687423552,2
Behrend,2,NNP,11,0.00159224822043,-0.000870558813361,2
Gromov--Witten,2,JJ,11,0.00159224822043,-0.000870558813361,2
Orbifolds,2,NNP,11,0.00159224822043,-0.000870558813361,2
Spivak's derived,10,NNP,11,0.00159224822043,-0.000870558813361,2
Theorems,2,NNP,11,0.00159224822043,-0.000870558813361,2
Zehnder,2,NNP,11,0.00159224822043,-0.000870558813361,2
acts,2,VBZ,11,0.00159224822043,-0.000870558813361,2
affine,2,NN,11,0.00159224822043,-0.000870558813361,2
alternative,2,JJ,11,0.00159224822043,-0.000870558813361,2
applies,2,NNS,11,0.00159224822043,-0.000870558813361,2
associated,2,VBN,11,0.00159224822043,-0.000870558813361,2
author,2,NN,11,0.00159224822043,-0.000870558813361,2
bijection,2,NN,11,0.00159224822043,-0.000870558813361,2
canonical isomorphism,10,NN,11,0.00159224822043,-0.000870558813361,2
components,2,NNS,11,0.00159224822043,-0.000870558813361,2
conormal bundle,10,JJ,11,0.00159224822043,-0.000870558813361,2
corners embedding,10,VBG,11,0.00159224822043,-0.000870558813361,2
corners fibre,10,NN,11,0.00159224822043,-0.000870558813361,2
cotangent bundle,10,NN,11,0.00159224822043,-0.000870558813361,2
equivalence relation,10,NN,11,0.00159224822043,-0.000870558813361,2
equivalences,2,VBZ,11,0.00159224822043,-0.000870558813361,2
extra conditions,10,NNS,11,0.00159224822043,-0.000870558813361,2
finite,2,VBP,11,0.00159224822043,-0.000870558813361,2
identifies,2,NNS,11,0.00159224822043,-0.000870558813361,2
lies,2,VBZ,11,0.00159224822043,-0.000870558813361,2
orbifolds,2,IN,11,0.00159224822043,-0.000870558813361,2
orientable,2,JJ,11,0.00159224822043,-0.000870558813361,2
pair,2,NN,11,0.00159224822043,-0.000870558813361,2
partitions,2,NNS,11,0.00159224822043,-0.000870558813361,2
representation,2,NN,11,0.00159224822043,-0.000870558813361,2
s-immersion,2,NN,11,0.00159224822043,-0.000870558813361,2
sf-immersion,2,JJ,11,0.00159224822043,-0.000870558813361,2
stack,2,NN,11,0.00159224822043,-0.000870558813361,2
structures,2,NNS,11,0.00159224822043,-0.000870558813361,2
union,2,NN,11,0.00159224822043,-0.000870558813361,2
virtual class,10,NN,11,0.00159224822043,-0.000870558813361,2
w-immersion,2,NN,11,0.00159224822043,-0.000870558813361,2
write,2,NN,11,0.00159224822043,-0.000870558813361,2
Examples,2,NNP,10,0.00144749838221,-0.000803125110595,2
Kuranishi space,10,NNP,10,0.00144749838221,-0.000803125110595,2
Lagrangian,2,JJ,10,0.00144749838221,-0.000803125110595,2
Lurie,2,NNP,10,0.00144749838221,-0.000803125110595,2
Orbifold strata,10,NNP,10,0.00144749838221,-0.000803125110595,2
bordism group,10,NN,10,0.00144749838221,-0.000803125110595,2
bundlevirtual cotangent,10,NN,10,0.00144749838221,-0.000803125110595,2
chains,2,NNS,10,0.00144749838221,-0.000803125110595,2
commutative diagram,10,NN,10,0.00144749838221,-0.000803125110595,2
corners s-embedding,10,JJ,10,0.00144749838221,-0.000803125110595,2
cotangent bundlevirtual,10,JJ,10,0.00144749838221,-0.000803125110595,2
covered,2,VBD,10,0.00144749838221,-0.000803125110595,2
d-subspace,2,JJ,10,0.00144749838221,-0.000803125110595,2
d-substacks,2,NNS,10,0.00144749838221,-0.000803125110595,2
dMan,2,NN,10,0.00144749838221,-0.000803125110595,2
decomposition,2,NN,10,0.00144749838221,-0.000803125110595,2
determined,2,VBD,10,0.00144749838221,-0.000803125110595,2
diffeomorphism,2,NN,10,0.00144749838221,-0.000803125110595,2
disjoint union,10,NN,10,0.00144749838221,-0.000803125110595,2
embedded,2,VBD,10,0.00144749838221,-0.000803125110595,2
explicit,2,JJ,10,0.00144749838221,-0.000803125110595,2
finitely,2,RB,10,0.00144749838221,-0.000803125110595,2
fullfunctor,2,NN,10,0.00144749838221,-0.000803125110595,2
generalize,2,VBP,10,0.00144749838221,-0.000803125110595,2
gluing,2,NN,10,0.00144749838221,-0.000803125110595,2
indexing,2,VBG,10,0.00144749838221,-0.000803125110595,2
involving,2,VBG,10,0.00144749838221,-0.000803125110595,2
local boundary,10,JJ,10,0.00144749838221,-0.000803125110595,2
locally modelled,10,VBD,10,0.00144749838221,-0.000803125110595,2
manifold,2,VBP,10,0.00144749838221,-0.000803125110595,2
map,2,FW,10,0.00144749838221,-0.000803125110595,2
modelled,2,VBD,10,0.00144749838221,-0.000803125110595,2
morphisms,2,NN,10,0.00144749838221,-0.000803125110595,2
neighbourhood,2,JJ,10,0.00144749838221,-0.000803125110595,2
opposite,2,JJ,10,0.00144749838221,-0.000803125110595,2
oriented d-manifold,10,JJ,10,0.00144749838221,-0.000803125110595,2
oriented d-orbifold,10,JJ,10,0.00144749838221,-0.000803125110595,2
rank,2,JJ,10,0.00144749838221,-0.000803125110595,2
real,2,JJ,10,0.00144749838221,-0.000803125110595,2
require,2,VBP,10,0.00144749838221,-0.000803125110595,2
rrr,2,JJ,10,0.00144749838221,-0.000803125110595,2
s-immersion,2,JJ,10,0.00144749838221,-0.000803125110595,2
similar,2,JJ,10,0.00144749838221,-0.000803125110595,2
submanifold,2,NN,10,0.00144749838221,-0.000803125110595,2
theory,2,JJ,10,0.00144749838221,-0.000803125110595,2
weakly,2,RB,10,0.00144749838221,-0.000803125110595,2
Floer cohomology,10,NNP,9,0.00130274854399,-0.000734460941222,2
Kuranishi neighbourhoods,10,NNP,9,0.00130274854399,-0.000734460941222,2
Kuranishi spacesKuranishi,10,NNP,9,0.00130274854399,-0.000734460941222,2
Lagrangian Floer,10,NNP,9,0.00130274854399,-0.000734460941222,2
Ohta,2,NNP,9,0.00130274854399,-0.000734460941222,2
affine,2,JJ,9,0.00130274854399,-0.000734460941222,2
arXiv,2,NN,9,0.00130274854399,-0.000734460941222,2
classes,2,VBZ,9,0.00130274854399,-0.000734460941222,2
compatible,2,JJ,9,0.00130274854399,-0.000734460941222,2
compositions,2,NNS,9,0.00130274854399,-0.000734460941222,2
conjugacy classes,10,NNS,9,0.00130274854399,-0.000734460941222,2
convention,2,NN,9,0.00130274854399,-0.000734460941222,2
conventional,2,JJ,9,0.00130274854399,-0.000734460941222,2
cornersd-orbifold,2,JJ,9,0.00130274854399,-0.000734460941222,2
d-orbifoldsd-orbifold,2,JJ,9,0.00130274854399,-0.000734460941222,2
disjoint unions,10,NNS,9,0.00130274854399,-0.000734460941222,2
equivalence,2,RB,9,0.00130274854399,-0.000734460941222,2
exactly,2,RB,9,0.00130274854399,-0.000734460941222,2
exist,2,JJ,9,0.00130274854399,-0.000734460941222,2
explicitly,2,RB,9,0.00130274854399,-0.000734460941222,2
extend,2,VBP,9,0.00130274854399,-0.000734460941222,2
fitting,2,VBG,9,0.00130274854399,-0.000734460941222,2
fullfunctor faithful,10,JJ,9,0.00130274854399,-0.000734460941222,2
function,2,NN,9,0.00130274854399,-0.000734460941222,2
ideal,2,NN,9,0.00130274854399,-0.000734460941222,2
ideals,2,NNS,9,0.00130274854399,-0.000734460941222,2
iii,2,JJ,9,0.00130274854399,-0.000734460941222,2
ijk,2,VBP,9,0.00130274854399,-0.000734460941222,2
induces,2,NNS,9,0.00130274854399,-0.000734460941222,2
invariant,2,JJ,9,0.00130274854399,-0.000734460941222,2
inverse,2,JJ,9,0.00130274854399,-0.000734460941222,2
kinds,2,NNS,9,0.00130274854399,-0.000734460941222,2
manifolds,2,VBZ,9,0.00130274854399,-0.000734460941222,2
model' d-orbifold,10,JJ,9,0.00130274854399,-0.000734460941222,2
object,2,JJ,9,0.00130274854399,-0.000734460941222,2
obvious,2,JJ,9,0.00130274854399,-0.000734460941222,2
orbifolds,2,VBP,9,0.00130274854399,-0.000734460941222,2
prove,2,VBP,9,0.00130274854399,-0.000734460941222,2
quasicoherent sheaves,10,NNS,9,0.00130274854399,-0.000734460941222,2
s-submersion,2,JJ,9,0.00130274854399,-0.000734460941222,2
satisfies,2,NNS,9,0.00130274854399,-0.000734460941222,2
sf-immersion,2,NN,9,0.00130274854399,-0.000734460941222,2
sheaf,2,JJ,9,0.00130274854399,-0.000734460941222,2
sheaf,2,VBD,9,0.00130274854399,-0.000734460941222,2
shows,2,VBZ,9,0.00130274854399,-0.000734460941222,2
stable,2,JJ,9,0.00130274854399,-0.000734460941222,2
submersion,2,VBP,9,0.00130274854399,-0.000734460941222,2
surjective morphism,10,NN,9,0.00130274854399,-0.000734460941222,2
theories,2,NNS,9,0.00130274854399,-0.000734460941222,2
underlying,2,JJ,9,0.00130274854399,-0.000734460941222,2
unions,2,NNS,9,0.00130274854399,-0.000734460941222,2
upper,2,JJ,9,0.00130274854399,-0.000734460941222,2
vertical,2,JJ,9,0.00130274854399,-0.000734460941222,2
virtual vector,10,VBP,9,0.00130274854399,-0.000734460941222,2
Banach,2,NNP,8,0.00115799870577,-0.000664429048313,2
Equivalences,2,NNS,8,0.00115799870577,-0.000664429048313,2
Fibre,2,NNP,8,0.00115799870577,-0.000664429048313,2
Geometry,2,NNP,8,0.00115799870577,-0.000664429048313,2
Joyce,2,NNP,8,0.00115799870577,-0.000664429048313,2
Lerm,2,NNP,8,0.00115799870577,-0.000664429048313,2
Section,2,NN,8,0.00115799870577,-0.000664429048313,2
abelian category,10,JJ,8,0.00115799870577,-0.000664429048313,2
associated,2,VBD,8,0.00115799870577,-0.000664429048313,2
bordism d-orbifold,10,JJ,8,0.00115799870577,-0.000664429048313,2
boundary,2,NN,8,0.00115799870577,-0.000664429048313,2
chain,2,NN,8,0.00115799870577,-0.000664429048313,2
classical,2,JJ,8,0.00115799870577,-0.000664429048313,2
closed,2,JJ,8,0.00115799870577,-0.000664429048313,2
compact,2,NN,8,0.00115799870577,-0.000664429048313,2
complete,2,JJ,8,0.00115799870577,-0.000664429048313,2
complicated,2,VBD,8,0.00115799870577,-0.000664429048313,2
consists,2,VBZ,8,0.00115799870577,-0.000664429048313,2
construct,2,NN,8,0.00115799870577,-0.000664429048313,2
constructions,2,NNS,8,0.00115799870577,-0.000664429048313,2
contrast,2,NN,8,0.00115799870577,-0.000664429048313,2
coordinate,2,VBP,8,0.00115799870577,-0.000664429048313,2
corner functor,10,NN,8,0.00115799870577,-0.000664429048313,2
corners equivalence,10,NN,8,0.00115799870577,-0.000664429048313,2
corners gluing,10,VBG,8,0.00115799870577,-0.000664429048313,2
corners s-immersion,10,NN,8,0.00115799870577,-0.000664429048313,2
corners semisimple,10,JJ,8,0.00115799870577,-0.000664429048313,2
corners semisimple,10,NN,8,0.00115799870577,-0.000664429048313,2
corners submersion,10,NN,8,0.00115799870577,-0.000664429048313,2
corners virtual,10,JJ,8,0.00115799870577,-0.000664429048313,2
d-manifold bordism,10,NN,8,0.00115799870577,-0.000664429048313,2
differential-geometric,2,JJ,8,0.00115799870577,-0.000664429048313,2
dual,2,JJ,8,0.00115799870577,-0.000664429048313,2
editors,2,NNS,8,0.00115799870577,-0.000664429048313,2
equality,2,NN,8,0.00115799870577,-0.000664429048313,2
fixed,2,VBD,8,0.00115799870577,-0.000664429048313,2
generally,2,RB,8,0.00115799870577,-0.000664429048313,2
geometry,2,VBP,8,0.00115799870577,-0.000664429048313,2
group morphism,10,NN,8,0.00115799870577,-0.000664429048313,2
ij/,2,JJ,8,0.00115799870577,-0.000664429048313,2
immersion,2,VBP,8,0.00115799870577,-0.000664429048313,2
injective,2,VBP,8,0.00115799870577,-0.000664429048313,2
inverse,2,NN,8,0.00115799870577,-0.000664429048313,2
isomorphisms,2,NNS,8,0.00115799870577,-0.000664429048313,2
limits,2,NNS,8,0.00115799870577,-0.000664429048313,2
loci,2,JJ,8,0.00115799870577,-0.000664429048313,2
makes,2,VBZ,8,0.00115799870577,-0.000664429048313,2
map,2,NNS,8,0.00115799870577,-0.000664429048313,2
mapping,2,VBG,8,0.00115799870577,-0.000664429048313,2
notion,2,NN,8,0.00115799870577,-0.000664429048313,2
overlaps,2,NNS,8,0.00115799870577,-0.000664429048313,2
products exist,10,VBP,8,0.00115799870577,-0.000664429048313,2
projections,2,NNS,8,0.00115799870577,-0.000664429048313,2
quasicoherent sheaves,10,VBZ,8,0.00115799870577,-0.000664429048313,2
semi effective,10,JJ,8,0.00115799870577,-0.000664429048313,2
semisimple,2,VBP,8,0.00115799870577,-0.000664429048313,2
simple,2,NN,8,0.00115799870577,-0.000664429048313,2
smooth map,10,VBP,8,0.00115799870577,-0.000664429048313,2
spacesKuranishi,2,VBD,8,0.00115799870577,-0.000664429048313,2
spacesKuranishi space,10,NN,8,0.00115799870577,-0.000664429048313,2
strata,2,VBD,8,0.00115799870577,-0.000664429048313,2
strict,2,NN,8,0.00115799870577,-0.000664429048313,2
strictly functorial,10,JJ,8,0.00115799870577,-0.000664429048313,2
strongly transverse,10,JJ,8,0.00115799870577,-0.000664429048313,2
subcategory,2,JJ,8,0.00115799870577,-0.000664429048313,2
subcategory,2,NN,8,0.00115799870577,-0.000664429048313,2
submanifolds,2,NNS,8,0.00115799870577,-0.000664429048313,2
systems,2,NNS,8,0.00115799870577,-0.000664429048313,2
usually,2,RB,8,0.00115799870577,-0.000664429048313,2
weakly injective,10,JJ,8,0.00115799870577,-0.000664429048313,2
weakly surjective,10,JJ,8,0.00115799870577,-0.000664429048313,2
Corollary,2,NNP,7,0.00101324886755,-0.000592857617689,2
Furthermore,2,NNP,7,0.00101324886755,-0.000592857617689,2
Lemma,2,NNP,7,0.00101324886755,-0.000592857617689,2
Sch,2,NNP,7,0.00101324886755,-0.000592857617689,2
Similarly,2,RB,7,0.00101324886755,-0.000592857617689,2
Sta,2,NNP,7,0.00101324886755,-0.000592857617689,2
Using,2,VBG,7,0.00101324886755,-0.000592857617689,2
applying,2,VBG,7,0.00101324886755,-0.000592857617689,2
bordism intersection,10,NN,7,0.00101324886755,-0.000592857617689,2
colimit,2,NN,7,0.00101324886755,-0.000592857617689,2
complexes,2,NNS,7,0.00101324886755,-0.000592857617689,2
continuous map,10,NN,7,0.00101324886755,-0.000592857617689,2
corners boundary,10,JJ,7,0.00101324886755,-0.000592857617689,2
corners definition,10,NN,7,0.00101324886755,-0.000592857617689,2
corners equivalent,10,JJ,7,0.00101324886755,-0.000592857617689,2
corners immersion,10,NN,7,0.00101324886755,-0.000592857617689,2
corners k-corners,10,NNS,7,0.00101324886755,-0.000592857617689,2
corners s-submersion,10,NN,7,0.00101324886755,-0.000592857617689,2
corners simple,10,JJ,7,0.00101324886755,-0.000592857617689,2
dOrb,2,NN,7,0.00101324886755,-0.000592857617689,2
define,2,VB,7,0.00101324886755,-0.000592857617689,2
define orientations,10,NNS,7,0.00101324886755,-0.000592857617689,2
defined,2,VBN,7,0.00101324886755,-0.000592857617689,2
derived algebraic,10,JJ,7,0.00101324886755,-0.000592857617689,2
derived differential,10,JJ,7,0.00101324886755,-0.000592857617689,2
derived manifolds,10,VBZ,7,0.00101324886755,-0.000592857617689,2
diagrams,2,NNS,7,0.00101324886755,-0.000592857617689,2
diffeomorphisms,2,NNS,7,0.00101324886755,-0.000592857617689,2
dimension,2,VBP,7,0.00101324886755,-0.000592857617689,2
discuss,2,NN,7,0.00101324886755,-0.000592857617689,2
enumerative,2,JJ,7,0.00101324886755,-0.000592857617689,2
essentially,2,RB,7,0.00101324886755,-0.000592857617689,2
fair Deligne--Mumford,10,JJ,7,0.00101324886755,-0.000592857617689,2
faithfulfunctor,2,NN,7,0.00101324886755,-0.000592857617689,2
functions,2,NNS,7,0.00101324886755,-0.000592857617689,2
horizontal,2,JJ,7,0.00101324886755,-0.000592857617689,2
injective morphism,10,NN,7,0.00101324886755,-0.000592857617689,2
integer,2,NN,7,0.00101324886755,-0.000592857617689,2
lift,2,NN,7,0.00101324886755,-0.000592857617689,2
map,2,VBP,7,0.00101324886755,-0.000592857617689,2
modelled,2,VBN,7,0.00101324886755,-0.000592857617689,2
modules,2,NNS,7,0.00101324886755,-0.000592857617689,2
n-manifold,2,JJ,7,0.00101324886755,-0.000592857617689,2
neighbourhood,2,VBD,7,0.00101324886755,-0.000592857617689,2
normal,2,JJ,7,0.00101324886755,-0.000592857617689,2
notions,2,NNS,7,0.00101324886755,-0.000592857617689,2
object,2,VBP,7,0.00101324886755,-0.000592857617689,2
operations,2,NNS,7,0.00101324886755,-0.000592857617689,2
orbifold strata,10,IN,7,0.00101324886755,-0.000592857617689,2
paracompact,2,JJ,7,0.00101324886755,-0.000592857617689,2
perfect,2,JJ,7,0.00101324886755,-0.000592857617689,2
perfect obstruction,10,NN,7,0.00101324886755,-0.000592857617689,2
preserving,2,VBG,7,0.00101324886755,-0.000592857617689,2
principal d-manifolds,10,JJ,7,0.00101324886755,-0.000592857617689,2
problem,2,NN,7,0.00101324886755,-0.000592857617689,2
pullback,2,NN,7,0.00101324886755,-0.000592857617689,2
pullbacks,2,NNS,7,0.00101324886755,-0.000592857617689,2
quasi-smooth,2,JJ,7,0.00101324886755,-0.000592857617689,2
related,2,JJ,7,0.00101324886755,-0.000592857617689,2
s-submersion,2,NN,7,0.00101324886755,-0.000592857617689,2
semi,2,NN,7,0.00101324886755,-0.000592857617689,2
sf-embedded,2,JJ,7,0.00101324886755,-0.000592857617689,2
sf-embeddings,2,NNS,7,0.00101324886755,-0.000592857617689,2
sfw-embedding,2,JJ,7,0.00101324886755,-0.000592857617689,2
smooth sections,10,NNS,7,0.00101324886755,-0.000592857617689,2
special,2,JJ,7,0.00101324886755,-0.000592857617689,2
standard model,10,JJ,7,0.00101324886755,-0.000592857617689,2
straight,2,JJ,7,0.00101324886755,-0.000592857617689,2
subsets,2,NNS,7,0.00101324886755,-0.000592857617689,2
sw-embedding,2,JJ,7,0.00101324886755,-0.000592857617689,2
transverse fibre,10,JJ,7,0.00101324886755,-0.000592857617689,2
triple,2,JJ,7,0.00101324886755,-0.000592857617689,2
unique morphism,10,NN,7,0.00101324886755,-0.000592857617689,2
unity,2,NN,7,0.00101324886755,-0.000592857617689,2
vector bundle,10,VBP,7,0.00101324886755,-0.000592857617689,2
vector spaces,10,NNS,7,0.00101324886755,-0.000592857617689,2
vectors,2,NNS,7,0.00101324886755,-0.000592857617689,2
vertical composition,10,NN,7,0.00101324886755,-0.000592857617689,2
virtual quasicoherent,10,NN,7,0.00101324886755,-0.000592857617689,2
Algebraic,2,NNP,6,0.000868499029325,-0.000519525295956,2
Cambridge,2,NNP,6,0.000868499029325,-0.000519525295956,2
Conn,2,NNP,6,0.000868499029325,-0.000519525295956,2
Def,2,NNP,6,0.000868499029325,-0.000519525295956,2
DerMan,2,NNP,6,0.000868499029325,-0.000519525295956,2
Derived,2,NNP,6,0.000868499029325,-0.000519525295956,2
Fibre products,10,NNP,6,0.000868499029325,-0.000519525295956,2
Field,2,NNP,6,0.000868499029325,-0.000519525295956,2
FuOn FOOO,10,NNP,6,0.000868499029325,-0.000519525295956,2
Fukaya categories,10,NNP,6,0.000868499029325,-0.000519525295956,2
